1.773824	0.015991
1.780480	0.015991
1.786880	0.015930
1.793408	0.015808
1.800064	0.016113
1.806464	0.015991
1.812992	0.015991
1.819520	0.016174
1.826048	0.016174
1.832576	0.016174
1.839232	0.016357
1.845632	0.016113
1.852160	0.016113
1.858688	0.015991
1.865216	0.015381
1.871744	0.015747
1.878272	0.015808
1.884800	0.015686
1.891328	0.015991
1.897856	0.016113
1.904512	0.015991
1.910912	0.016174
1.917440	0.016296
1.923968	0.016357
1.930496	0.016479
1.937024	0.016357
1.943552	0.016357
1.950080	0.016479
1.956608	0.016296
1.963136	0.016357
1.969664	0.016724
1.976192	0.016724
1.982720	0.016724
1.989248	0.016846
1.995776	0.016663
2.002304	0.016846
2.008832	0.016907
2.015360	0.016724
2.021888	0.017029
2.028416	0.017029
2.034944	0.017212
2.041472	0.017212
2.048000	0.017334
2.054528	0.017334
2.061056	0.017639
2.067584	0.017639
2.074112	0.017334
2.080640	0.017517
2.087168	0.017822
2.093696	0.017700
2.100224	0.017517
2.106880	0.017639
2.113280	0.017822
2.119808	0.017700
2.126336	0.017700
2.132864	0.017822
2.139392	0.017700
2.145920	0.017456
2.152448	0.017334
2.158976	0.017517
2.165504	0.017212
2.172032	0.017334
2.178560	0.017334
2.185088	0.017334
2.191616	0.017639
2.198144	0.017700
2.204672	0.017456
2.211200	0.017456
2.217728	0.017517
2.224256	0.017517
2.230912	0.017700
2.237312	0.017456
2.243840	0.017456
2.250368	0.017639
2.256896	0.017517
2.263424	0.017822
2.269952	0.018066
2.276480	0.017883
2.283008	0.017883
2.289536	0.018066
2.296064	0.017883
2.302720	0.018005
2.309120	0.018433
2.315648	0.018372
2.322176	0.018372
2.328704	0.018433
2.335232	0.018250
2.341760	0.018433
2.348288	0.018616
2.354944	0.018555
2.361344	0.018677
2.367872	0.018616
2.374400	0.018616
2.380928	0.018799
2.387456	0.018677
2.394112	0.018555
2.400512	0.018616
2.407040	0.018433
2.413568	0.018616
2.420224	0.018860
2.426624	0.019043
2.433152	0.018860
2.439680	0.019165
2.446208	0.018860
2.452736	0.018677
2.459264	0.019226
2.465792	0.018799
2.472320	0.018677
2.478848	0.018982
2.485376	0.019165
2.491904	0.019165
2.498432	0.019409
2.504960	0.019165
2.511488	0.019165
2.518016	0.018982
2.524544	0.018799
2.531200	0.018799
2.537600	0.018799
2.544128	0.018250
2.550656	0.018555
2.557184	0.018799
2.563712	0.018555
2.570240	0.018555
2.576768	0.018372
2.583296	0.018066
2.589824	0.018188
2.596352	0.018066
2.602880	0.018066
2.609408	0.018188
2.615936	0.017822
2.622464	0.017639
2.628992	0.018066
2.635648	0.018250
2.642048	0.018250
2.648576	0.018188
2.655104	0.018005
2.661632	0.018005
2.668160	0.017822
2.674816	0.017822
2.681216	0.018250
2.687744	0.018066
2.694272	0.018372
2.700800	0.018616
2.707328	0.018372
2.713856	0.018372
2.720384	0.018799
2.726912	0.018616
2.733440	0.018799
2.740096	0.018799
2.746496	0.018616
2.753024	0.018372
2.759552	0.018616
2.766080	0.018677
2.772608	0.018860
2.779136	0.018982
2.785664	0.018799
2.792192	0.018799
2.798720	0.018860
2.805248	0.019043
2.811776	0.019226
2.818304	0.019226
2.824832	0.019165
2.831360	0.019348
2.837888	0.019409
2.844416	0.019165
2.850944	0.019226
2.857472	0.019531
2.864000	0.019348
2.870656	0.019409
2.877056	0.019348
2.883584	0.019348
2.890112	0.019409
2.896640	0.019165
2.903168	0.019043
2.909696	0.019043
2.916224	0.019043
2.922752	0.019226
2.929280	0.019348
2.935808	0.019165
2.942336	0.019165
2.948864	0.019348
2.955392	0.019226
2.961920	0.019043
2.968448	0.018799
2.974976	0.018799
2.981504	0.019043
2.988160	0.019043
2.994560	0.018982
3.001088	0.019043
3.007616	0.019226
3.014144	0.019165
3.020672	0.019348
3.027200	0.019226
3.033728	0.018982
3.040256	0.019348
3.046784	0.019348
3.053440	0.019226
3.059840	0.019409
3.066368	0.019348
3.072896	0.019409
3.079424	0.019592
3.085952	0.019592
3.092480	0.019714
3.099008	0.019714
3.105536	0.019714
3.112064	0.019714
3.118720	0.019714
3.125120	0.019592
3.131648	0.019714
3.138176	0.019897
3.144704	0.019775
3.151232	0.019958
3.157760	0.020081
3.164288	0.019775
3.170944	0.019775
3.177344	0.019775
3.183872	0.019775
3.190400	0.019958
3.196928	0.019714
3.203456	0.019531
3.210112	0.019897
3.216512	0.019958
3.223040	0.019958
3.229568	0.020081
3.236096	0.019958
3.242624	0.019958
3.249152	0.020142
3.255680	0.019775
3.262208	0.019531
3.268736	0.019531
3.275264	0.019226
3.281792	0.019531
3.288320	0.019592
3.294976	0.019226
3.301376	0.019348
3.307904	0.019043
3.314432	0.018982
3.320960	0.019165
3.327488	0.018677
3.334144	0.018616
3.340544	0.019043
3.347072	0.018860
3.353600	0.018616
3.360128	0.018677
3.366656	0.018616
3.373184	0.018433
3.379712	0.018616
3.386240	0.018433
3.392768	0.018250
3.399296	0.018250
3.405824	0.018250
3.412352	0.018066
3.418880	0.018066
3.425408	0.018005
3.431936	0.018188
3.438464	0.018555
3.445120	0.018250
3.451648	0.018372
3.458048	0.018372
3.464576	0.018372
3.471104	0.018433
3.477632	0.018555
3.484288	0.018616
3.490688	0.018616
3.497216	0.018799
3.503744	0.018433
3.510272	0.018799
3.516800	0.018799
3.523328	0.018677
3.529856	0.018677
3.536384	0.018616
3.542912	0.018616
3.549568	0.018860
3.555968	0.018860
3.562496	0.018799
3.569024	0.019043
3.575552	0.018860
3.582080	0.018677
3.588736	0.018799
3.595264	0.018677
3.601664	0.018372
3.608192	0.018616
3.614720	0.018616
3.621248	0.018677
3.627776	0.018616
3.634304	0.018250
3.640832	0.018433
3.647360	0.018250
3.653888	0.017822
3.660416	0.018188
3.666944	0.018250
3.673472	0.018188
3.680000	0.018433
3.686528	0.018616
3.693056	0.018250
3.699712	0.018250
3.706112	0.018250
3.712640	0.018188
3.719168	0.018555
3.725696	0.018372
3.732224	0.018250
3.738752	0.018372
3.745280	0.018372
3.751808	0.018372
3.758336	0.018372
3.764864	0.018005
3.771392	0.018005
3.777920	0.017883
3.784448	0.017700
3.790976	0.017883
3.797504	0.018005
3.804032	0.017883
3.810560	0.018005
3.817088	0.018066
3.823616	0.018066
3.830144	0.018372
3.836672	0.018250
3.843328	0.018066
3.849728	0.018066
3.856256	0.018005
3.862784	0.018005
3.869312	0.018005
3.875840	0.018066
3.882368	0.018250
3.889024	0.018005
3.895424	0.018066
3.901952	0.018005
3.908480	0.018005
3.915008	0.017883
3.921536	0.018188
3.928064	0.018433
3.934592	0.018005
3.941120	0.018250
3.947776	0.018188
3.954176	0.017883
3.960704	0.018188
3.967232	0.018250
3.973760	0.018066
3.980288	0.018066
3.986816	0.018005
3.993472	0.017822
4.006400	0.018005
4.012928	0.017639
4.019456	0.018005
4.025984	0.017883
4.032640	0.017883
4.039168	0.018372
4.045568	0.018250
4.052096	0.018005
4.058624	0.018250
4.065152	0.018250
4.071680	0.018433
4.078208	0.018555
4.084864	0.018433
4.091264	0.018372
4.097792	0.018066
4.104320	0.018188
4.110848	0.017883
4.117504	0.017883
4.123904	0.017883
4.130432	0.018005
4.136960	0.018005
4.143488	0.017700
4.150016	0.017700
4.156672	0.017822
4.163072	0.017517
4.169600	0.017822
4.176128	0.017883
4.182656	0.017639
4.189184	0.017822
4.195712	0.017700
4.202240	0.017639
4.208768	0.017700
4.215296	0.017456
4.221824	0.017334
4.228352	0.017639
4.234880	0.017517
4.241408	0.017822
4.248064	0.017517
4.254464	0.017273
4.260992	0.017517
4.267520	0.017700
4.274048	0.017456
4.280704	0.017456
4.287104	0.017517
4.293632	0.017517
4.300160	0.017700
4.306816	0.017639
4.313344	0.017456
4.319744	0.017822
4.326272	0.017700
4.332800	0.017517
4.339328	0.017639
4.345856	0.017334
4.352384	0.017273
4.358912	0.017517
4.365440	0.017273
4.372096	0.017334
4.378496	0.017456
4.385024	0.017212
4.391552	0.017212
4.398080	0.017334
4.404736	0.017212
4.411264	0.017090
4.417664	0.017212
4.424192	0.016907
4.430720	0.017029
4.437376	0.017090
4.443776	0.016846
4.450304	0.016907
4.456832	0.016663
4.463360	0.016357
4.469888	0.016479
4.476416	0.016296
4.482944	0.016174
4.489472	0.016296
4.496000	0.016296
4.502528	0.016296
4.509056	0.016357
4.515584	0.016113
4.522240	0.016113
4.528640	0.016113
4.535296	0.015930
4.541696	0.015991
4.548224	0.015930
4.554752	0.015686
4.561280	0.015808
4.567808	0.015991
4.574336	0.015686
4.580864	0.015747
4.587392	0.015503
4.594048	0.015503
4.600448	0.015564
4.606976	0.015503
4.613504	0.015381
4.620032	0.015503
4.626560	0.015503
4.633088	0.015320
4.639616	0.015503
4.646144	0.015564
4.652672	0.015503
4.659328	0.015503
4.665856	0.015564
4.672256	0.015808
4.678784	0.016113
4.685312	0.015747
4.691840	0.015381
4.698368	0.015564
4.705024	0.015808
4.711552	0.015808
4.718080	0.015808
4.724480	0.015747
4.731008	0.015930
4.737536	0.015808
4.744064	0.015564
4.750592	0.015930
4.757120	0.016113
4.763776	0.015991
4.770304	0.016113
4.776704	0.016113
4.783232	0.015808
4.789760	0.015930
4.796288	0.015747
4.802816	0.015930
4.809344	0.016113
4.816000	0.015808
4.822528	0.015686
4.828928	0.015808
4.835456	0.015564
4.841984	0.015747
4.848512	0.015686
4.855168	0.015564
4.861568	0.015747
4.868096	0.015808
4.874624	0.015747
4.881152	0.015747
4.887680	0.015747
4.894208	0.015686
4.900736	0.015808
4.907264	0.015930
4.913792	0.015686
4.920320	0.015991
4.926976	0.015747
4.933504	0.015808
4.939904	0.015808
4.946560	0.015747
4.953088	0.015564
4.959488	0.015381
4.966016	0.015564
4.972544	0.015381
4.979200	0.015381
4.985600	0.015686
4.992128	0.015564
4.998656	0.015564
5.005184	0.015686
5.011712	0.015747
5.018240	0.015930
5.024768	0.015686
5.031296	0.015503
5.037824	0.015503
5.044352	0.015381
5.050880	0.015564
5.057408	0.015686
5.064064	0.015503
5.070592	0.015503
5.076992	0.015381
5.083520	0.015198
5.090048	0.015198
5.096576	0.015320
5.103232	0.015198
5.109632	0.015320
5.116160	0.015381
5.122688	0.015198
5.129216	0.015320
5.135872	0.015320
5.142272	0.015137
5.148800	0.015320
5.155328	0.015137
5.161856	0.015137
5.168384	0.014832
5.174912	0.014771
5.181440	0.015015
5.187968	0.014954
5.194496	0.014771
5.201152	0.014954
5.207680	0.015015
5.214080	0.015015
5.220608	0.015015
5.227136	0.014771
5.233664	0.014771
5.240192	0.014954
5.246848	0.014954
5.253248	0.015015
5.259776	0.014832
5.266432	0.014832
5.272832	0.014954
5.279360	0.015015
5.285888	0.014832
5.292416	0.014832
5.298944	0.014954
5.305472	0.015015
5.312000	0.015137
5.318528	0.015198
5.325056	0.014648
5.331584	0.014771
5.338112	0.014954
5.344640	0.014648
5.351168	0.014648
5.357696	0.014648
5.364224	0.014771
5.370752	0.014832
5.377280	0.014832
5.383808	0.014771
5.390336	0.014771
5.396864	0.014648
5.403392	0.014587
5.410048	0.014771
5.416576	0.014771
5.422976	0.014771
5.429504	0.014771
5.436032	0.014587
5.442560	0.014465
5.449088	0.014587
5.455616	0.014465
5.462144	0.014343
5.468672	0.014404
5.475200	0.014587
5.481728	0.014648
5.488384	0.014648
5.494912	0.014648
5.501312	0.014771
5.507840	0.014954
5.514368	0.014771
5.521024	0.014832
5.527552	0.014954
5.533952	0.014771
5.540480	0.014771
5.547008	0.014771
5.553536	0.014771
5.560064	0.014832
5.566592	0.014648
5.573248	0.014404
5.579776	0.014771
5.586176	0.015137
5.592704	0.015137
5.599232	0.015198
5.605760	0.015015
5.612288	0.015015
5.618944	0.015320
5.625344	0.015198
5.631872	0.015137
5.638400	0.015320
5.644928	0.015137
5.651456	0.015198
5.657984	0.015137
5.664640	0.014832
5.671168	0.014832
5.677568	0.015320
5.684096	0.015137
5.690624	0.015015
5.697152	0.015320
5.703680	0.015198
5.710208	0.015198
5.716736	0.015198
5.723264	0.015137
5.729920	0.015320
5.736448	0.015198
5.742848	0.015198
5.749376	0.015381
5.755904	0.015381
5.762432	0.015198
5.768960	0.015137
5.775488	0.015015
5.782016	0.015015
5.788544	0.015137
5.795200	0.015198
5.801600	0.014771
5.808128	0.014832
5.814656	0.014771
5.821312	0.015137
5.827840	0.015137
5.834240	0.014832
5.840768	0.015320
5.847296	0.015198
5.853824	0.015015
5.860352	0.015137
5.866880	0.014954
5.873408	0.014587
5.880064	0.014648
5.886592	0.014954
5.892992	0.015015
5.899520	0.015198
5.906048	0.015015
5.912576	0.015015
5.919232	0.015015
5.925632	0.015137
5.932160	0.015381
5.938688	0.015503
5.945344	0.015381
5.951872	0.015320
5.958272	0.015564
5.964800	0.015564
5.971328	0.015747
5.977856	0.015686
5.984384	0.015503
5.991040	0.015503
5.997568	0.015747
6.003968	0.015747
6.010496	0.015808
6.017024	0.015808
6.023552	0.015808
6.030080	0.016113
6.036736	0.016174
6.043136	0.015991
6.049664	0.016296
6.056192	0.016113
6.062720	0.016296
6.069248	0.016541
6.075904	0.016663
6.082304	0.016663
6.088832	0.017212
6.095360	0.017029
6.101888	0.016846
6.108416	0.017212
6.114944	0.016846
6.121472	0.016846
6.128000	0.016907
6.134528	0.016724
6.141056	0.016907
6.147712	0.017029
6.154240	0.016846
6.160640	0.016846
6.167168	0.016663
6.173696	0.016724
6.180352	0.017029
6.186752	0.016907
6.193408	0.016846
6.199808	0.016846
6.206336	0.016724
6.212864	0.016541
6.219392	0.016724
6.226048	0.016541
6.232448	0.016479
6.238976	0.016846
6.245504	0.016846
6.252032	0.016541
6.258560	0.016846
6.265088	0.016663
6.271616	0.016724
6.278144	0.016907
6.284672	0.016724
6.291200	0.016663
6.297728	0.016724
6.304384	0.016663
6.310784	0.016663
6.317312	0.017029
6.323840	0.016663
6.330496	0.016663
6.337024	0.016846
6.343424	0.016663
6.349952	0.016907
6.356480	0.016907
6.363008	0.016724
6.369536	0.016907
6.376064	0.016846
6.382592	0.016724
6.389248	0.016846
6.395776	0.016846
6.402176	0.016907
6.408704	0.017029
6.415232	0.016846
6.421760	0.016907
6.428288	0.017090
6.434816	0.016907
6.441472	0.017029
6.448000	0.017212
6.454528	0.017273
6.461056	0.017273
6.467456	0.017273
6.473984	0.017334
6.480512	0.017517
6.487040	0.017517
6.493696	0.017456
6.500096	0.017639
6.506752	0.017639
6.513152	0.017334
6.519808	0.017639
6.526208	0.017456
6.532864	0.017273
6.539264	0.017639
6.545792	0.017639
6.552320	0.017700
6.558848	0.017700
6.565376	0.017517
6.572032	0.017334
6.578432	0.017334
6.585088	0.017212
6.591488	0.017212
6.598016	0.017273
6.604544	0.017212
6.611072	0.017090
6.617728	0.017090
6.624256	0.016846
6.630656	0.016907
6.637184	0.016907
6.643840	0.016541
6.650368	0.016846
6.656896	0.016907
6.663424	0.016479
6.669952	0.016541
6.676480	0.016724
6.682880	0.016846
6.689408	0.017029
6.695936	0.016846
6.702464	0.016663
6.709120	0.016907
6.715648	0.016724
6.722048	0.016663
6.728576	0.016663
6.735104	0.016846
6.741632	0.016663
6.748160	0.016846
6.754688	0.016907
6.761344	0.017212
6.767872	0.017334
6.774272	0.017273
6.780800	0.017456
6.787328	0.017517
6.793856	0.017517
6.800512	0.017639
6.807040	0.017700
6.813568	0.017517
6.819968	0.017700
6.826496	0.017822
6.833024	0.017883
6.839552	0.018372
6.846208	0.018433
6.852736	0.018555
6.859136	0.018555
6.865664	0.018433
6.872192	0.018250
6.878720	0.018433
6.885248	0.018677
6.891904	0.018433
6.898304	0.018799
6.904960	0.018677
6.911488	0.018677
6.917888	0.018433
6.924544	0.018433
6.931072	0.018616
6.937472	0.018555
6.944000	0.018616
6.950528	0.018616
6.957056	0.018555
6.963584	0.018372
6.970112	0.018188
6.976640	0.018250
6.983168	0.018372
6.989696	0.018066
6.996352	0.018066
7.002752	0.018188
7.009408	0.018188
7.015808	0.018372
7.022464	0.018066
7.028864	0.018250
7.035520	0.018188
7.042048	0.018188
7.048448	0.018372
7.054976	0.018372
7.061504	0.018005
7.068032	0.018066
7.074560	0.017883
7.081088	0.017883
7.087616	0.018066
7.094144	0.018066
7.100672	0.018005
7.107200	0.017883
7.113728	0.017822
7.120384	0.018372
7.126912	0.018555
7.133312	0.018372
7.139840	0.018372
7.146368	0.018616
7.153024	0.018433
7.159552	0.018372
7.165952	0.018555
7.172480	0.018616
7.179008	0.018677
7.185536	0.018433
7.192064	0.018616
7.198592	0.018860
7.205248	0.019043
7.211776	0.019043
7.218176	0.019043
7.224704	0.018860
7.231232	0.019043
7.237760	0.019165
7.244288	0.019043
7.250944	0.019348
7.257472	0.019592
7.264000	0.019409
7.270528	0.019775
7.277056	0.019775
7.283456	0.019714
7.289984	0.019775
7.296512	0.019958
7.303040	0.019958
7.309568	0.019775
7.316224	0.019714
7.322624	0.019775
7.329280	0.019958
7.335680	0.019775
7.342336	0.019592
7.348736	0.019714
7.355392	0.019592
7.361792	0.019409
7.368320	0.019531
7.374848	0.019592
7.381376	0.019531
7.387904	0.019592
7.394432	0.019165
7.400960	0.019409
7.407616	0.019592
7.414016	0.019409
7.420544	0.019531
7.427072	0.019226
7.433600	0.019226
7.440256	0.019165
7.446784	0.019348
7.453184	0.018982
7.459712	0.019165
7.466368	0.019348
7.472896	0.019226
7.479424	0.019531
7.485952	0.019348
7.492480	0.019043
7.498880	0.019043
7.505408	0.019348
7.511936	0.019409
7.518464	0.019592
7.525120	0.019409
7.531520	0.019348
7.538048	0.019592
7.544576	0.019348
7.551104	0.019348
7.557632	0.019409
7.564160	0.019226
7.570816	0.019409
7.577344	0.019348
7.583872	0.019043
7.590272	0.019592
7.596800	0.019775
7.603328	0.019348
7.609856	0.019531
7.616512	0.019775
7.623040	0.019348
7.629440	0.019348
7.635968	0.019714
7.642496	0.019409
7.649024	0.019714
7.655552	0.019531
7.662208	0.019348
7.668736	0.019775
7.675136	0.019775
7.681664	0.019714
7.688192	0.019775
7.694720	0.019531
7.701376	0.019531
7.707776	0.019775
7.714432	0.019592
7.720832	0.019409
7.727488	0.019714
7.733888	0.019775
7.740544	0.019775
7.746944	0.019897
7.753472	0.019714
7.760000	0.019958
7.766528	0.019958
7.773184	0.019592
7.779712	0.019592
7.786112	0.019897
7.792640	0.019592
7.799168	0.019592
7.805696	0.019409
7.812224	0.019531
7.818752	0.019531
7.825280	0.019348
7.831936	0.019226
7.838336	0.019348
7.844992	0.019165
7.851392	0.019043
7.857920	0.019409
7.864448	0.019531
7.870976	0.019226
7.877632	0.019409
7.884160	0.019348
7.890560	0.019592
7.897088	0.019592
7.903616	0.019409
7.910144	0.019348
7.916672	0.019348
7.923200	0.019165
7.929728	0.019226
7.936256	0.019348
7.942784	0.019226
7.949440	0.019226
7.955840	0.019531
7.962368	0.019531
7.968896	0.019775
7.975552	0.019775
7.982080	0.019714
7.988480	0.019775
7.995008	0.019775
8.001536	0.019775
8.008192	0.019897
8.014720	0.019897
8.021120	0.019958
8.027648	0.020142
8.034176	0.020142
8.040704	0.019958
8.047360	0.020081
8.053888	0.019897
8.060416	0.020142
8.066816	0.020325
8.073344	0.020081
8.079872	0.019958
8.086400	0.019958
8.092928	0.019958
8.099456	0.019958
8.105984	0.019897
8.112512	0.019714
8.119040	0.019897
8.125568	0.020142
8.132224	0.019775
8.138624	0.020081
8.145280	0.019958
8.151680	0.019775
8.158336	0.019958
8.164736	0.019897
8.171392	0.019714
8.177792	0.019714
8.184320	0.019531
8.190848	0.019226
8.197504	0.019348
8.203904	0.019043
8.210432	0.018982
8.217088	0.019226
8.223488	0.019043
8.230144	0.019043
8.236544	0.019348
8.243072	0.018860
8.249728	0.018799
8.256256	0.019043
8.262784	0.018860
8.269184	0.019348
8.275712	0.019226
8.282240	0.019043
8.288896	0.018982
8.295424	0.018860
8.301952	0.018799
8.308480	0.019043
8.314880	0.019043
8.321408	0.018860
8.327936	0.019043
8.334592	0.019043
8.341120	0.018860
8.347520	0.019165
8.354048	0.019043
8.360576	0.019348
8.367232	0.019348
8.373760	0.019165
8.380160	0.019348
8.386688	0.019348
8.393216	0.018982
8.399744	0.019165
8.406272	0.019226
8.412928	0.019165
8.419456	0.019165
8.425856	0.019165
8.432384	0.019043
8.438912	0.019165
8.445568	0.019165
8.452096	0.019165
8.458624	0.019043
8.465024	0.019226
8.471552	0.019043
8.478080	0.019409
8.484608	0.019348
8.491264	0.018982
8.497664	0.019531
8.504192	0.019348
8.510720	0.019165
8.517376	0.019226
8.523776	0.019165
8.530432	0.019043
8.536832	0.019043
8.543488	0.018616
8.549888	0.018616
8.556544	0.018555
8.562944	0.018555
8.569600	0.018250
8.576000	0.018188
8.582528	0.018066
8.589056	0.017883
8.595584	0.017883
8.602112	0.017822
8.608768	0.018005
8.615296	0.018005
8.621824	0.017700
8.628352	0.017822
8.634752	0.017639
8.641280	0.017517
8.647808	0.017822
8.654336	0.017639
8.660864	0.017639
8.667392	0.017700
8.673920	0.017700
8.680576	0.017517
8.687104	0.017517
8.693504	0.017517
8.700032	0.017517
8.706560	0.017700
8.713088	0.017700
8.719616	0.017456
8.726144	0.017334
8.732672	0.017517
8.739200	0.017883
8.745728	0.018005
8.752256	0.017700
8.758912	0.018005
8.765440	0.018066
8.771840	0.017822
8.778368	0.018005
8.784896	0.018372
8.791424	0.018188
8.798080	0.018188
8.804480	0.018005
8.811008	0.018005
8.817536	0.018005
8.824192	0.017883
8.830592	0.018066
8.837120	0.018066
8.843648	0.018005
8.850176	0.018188
8.856832	0.018066
8.863360	0.017822
8.869760	0.017700
8.876288	0.017700
8.882816	0.017639
8.889344	0.017822
8.895872	0.017883
8.902400	0.017639
8.908928	0.017700
8.915456	0.017883
8.921984	0.017700
8.928512	0.017456
8.935040	0.017456
8.941568	0.017212
8.948096	0.017212
8.954624	0.017212
8.961280	0.017212
8.967680	0.017273
8.974336	0.017212
8.980736	0.017090
8.987392	0.017273
8.993792	0.017090
9.000320	0.017090
9.006848	0.017212
9.013376	0.016907
9.019904	0.017029
9.026560	0.017090
9.033088	0.016541
9.039488	0.016541
9.046144	0.016907
